20251215-CHY-I-001-c
Wavelength = 1.54059
31.02	653.00
31.04	651.00
31.06	630.00
31.08	635.00
31.1	614.00
31.12	642.00
31.14	670.00
31.16	636.00
31.18	634.00
31.2	639.00
31.22	649.00
31.24	638.00
31.26	625.00
31.28	638.00
31.3	663.00
31.32	666.00
31.34	672.00
31.36	641.00
31.38	648.00
31.4	645.00
31.42	692.00
31.44	644.00
31.46	634.00
31.48	614.00
31.5	663.00
31.52	640.00
31.54	589.00
31.56	620.00
31.58	641.00
31.6	634.00
31.62	650.00
31.64	634.00
31.66	614.00
31.68	609.00
31.7	664.00
31.72	625.00
31.74	646.00
31.76	613.00
31.78	629.00
31.8	649.00
31.82	630.00
31.84	608.00
31.86	621.00
31.88	640.00
31.9	651.00
31.92	641.00
31.94	629.00
31.96	627.00
31.98	614.00
32	628.00
32.02	648.00
32.04	616.00
32.06	616.00
32.08	635.00
32.1	635.00
32.12	628.00
32.14	652.00
32.16	629.00
32.18	597.00
32.2	658.00
32.22	678.00
32.24	634.00
32.26	671.00
32.28	651.00
32.3	658.00
32.32	626.00
32.34	666.00
32.36	645.00
32.38	616.00
32.4	632.00
32.42	616.00
32.44	628.00
32.46	577.00
32.48	586.00
32.5	562.00
32.52	618.00
32.54	664.00
32.56	617.00
32.58	587.00
32.6	619.00
32.62	598.00
32.64	601.00
32.66	622.00
32.68	639.00
32.7	645.00
32.72	637.00
32.74	651.00
32.76	592.00
32.78	629.00
32.8	646.00
32.82	642.00
32.84	633.00
32.86	632.00
32.88	606.00
32.9	606.00
32.92	619.00
32.94	607.00
32.96	637.00
32.98	641.00
33	639.00
33.02	679.00
33.04	692.00
33.06	691.00
33.08	686.00
33.1	703.00
33.12	699.00
33.14	692.00
33.16	714.00
33.18	711.00
33.2	712.00
33.22	689.00
33.24	720.00
33.26	694.00
33.28	690.00
33.3	682.00
33.32	667.00
33.34	677.00
33.36	659.00
33.38	660.00
33.4	658.00
33.42	636.00
33.44	668.00
33.46	629.00
33.48	623.00
33.5	593.00
33.52	614.00
33.54	595.00
33.56	597.00
33.58	637.00
33.6	656.00
33.62	614.00
33.64	626.00
33.66	619.00
33.68	604.00
33.7	611.00
33.72	615.00
33.74	614.00
33.76	588.00
33.78	638.00
33.8	615.00
33.82	590.00
33.84	605.00
33.86	573.00
33.88	611.00
33.9	617.00
33.92	599.00
33.94	592.00
33.96	607.00
33.98	592.00
34	628.00
34.02	625.00
34.04	597.00
34.06	611.00
34.08	620.00
34.1	619.00
34.12	616.00
34.14	633.00
34.16	636.00
34.18	567.00
34.2	603.00
34.22	593.00
34.24	598.00
34.26	581.00
34.28	565.00
34.3	626.00
34.32	615.00
34.34	591.00
34.36	612.00
34.38	617.00
34.4	605.00
34.42	612.00
34.44	575.00
34.46	622.00
34.48	575.00
34.5	587.00
34.52	568.00
34.54	565.00
34.56	630.00
34.58	597.00
34.6	621.00
34.62	621.00
34.64	600.00
34.66	599.00
34.68	597.00
34.7	567.00
34.72	632.00
34.74	632.00
34.76	622.00
34.78	611.00
34.8	601.00
34.82	649.00
34.84	631.00
34.86	622.00
34.88	594.00
34.9	551.00
34.92	579.00
34.94	585.00
34.96	609.00
34.98	587.00
35	569.00
35.02	619.00
35.04	594.00
35.06	607.00
35.08	589.00
35.1	607.00
35.12	590.00
35.14	599.00
35.16	596.00
35.18	586.00
35.2	593.00
35.22	623.00
35.24	590.00
35.26	591.00
35.28	634.00
35.3	616.00
35.32	563.00
35.34	607.00
35.36	605.00
35.38	586.00
35.4	603.00
35.42	626.00
35.44	613.00
35.46	639.00
35.48	601.00
35.5	606.00
35.52	565.00
35.54	558.00
35.56	595.00
35.58	599.00
35.6	585.00
35.62	592.00
35.64	601.00
35.66	590.00
35.68	580.00
35.7	554.00
35.72	591.00
35.74	595.00
35.76	617.00
35.78	570.00
35.8	601.00
35.82	575.00
35.84	571.00
35.86	575.00
35.88	566.00
35.9	582.00
35.92	571.00
35.94	553.00
35.96	595.00
35.98	586.00
36	590.00
36.02	571.00
36.04	590.00
36.06	609.00
36.08	603.00
36.1	579.00
36.12	562.00
36.14	578.00
36.16	600.00
36.18	543.00
36.2	582.00
36.22	556.00
36.24	555.00
36.26	576.00
36.28	593.00
36.3	566.00
36.32	574.00
36.34	613.00
36.36	569.00
36.38	650.00
36.4	579.00
36.42	583.00
36.44	612.00
36.46	584.00
36.48	556.00
36.5	575.00
36.52	557.00
36.54	588.00
36.56	566.00
36.58	564.00
36.6	543.00
36.62	527.00
36.64	598.00
36.66	591.00
36.68	580.00
36.7	613.00
36.72	574.00
36.74	587.00
36.76	588.00
36.78	550.00
36.8	572.00
36.82	587.00
36.84	567.00
36.86	611.00
36.88	611.00
36.9	571.00
36.92	593.00
36.94	598.00
36.96	577.00
36.98	550.00
37	583.00
37.02	604.00
37.04	589.00
37.06	571.00
37.08	584.00
37.1	569.00
37.12	592.00
37.14	594.00
37.16	572.00
37.18	557.00
37.2	559.00
37.22	618.00
37.24	586.00
37.26	587.00
37.28	575.00
37.3	597.00
37.32	576.00
37.34	562.00
37.36	580.00
37.38	549.00
37.4	560.00
37.42	567.00
37.44	605.00
37.46	567.00
37.48	583.00
37.5	584.00
37.52	572.00
37.54	576.00
37.56	576.00
37.58	577.00
37.6	585.00
37.62	572.00
37.64	554.00
37.66	569.00
37.68	601.00
37.7	568.00
37.72	572.00
37.74	583.00
37.76	595.00
37.78	570.00
37.8	581.00
37.82	542.00
37.84	544.00
37.86	555.00
37.88	575.00
37.9	586.00
37.92	591.00
37.94	571.00
37.96	573.00
37.98	560.00
38	565.00
38.02	578.00
38.04	609.00
38.06	602.00
38.08	573.00
38.1	580.00
38.12	555.00
38.14	565.00
38.16	546.00
38.18	547.00
38.2	573.00
38.22	583.00
38.24	603.00
38.26	596.00
38.28	551.00
38.3	572.00
38.32	544.00
38.34	564.00
38.36	545.00
38.38	598.00
38.4	563.00
38.42	599.00
38.44	584.00
38.46	554.00
38.48	562.00
38.5	563.00
38.52	588.00
38.54	564.00
38.56	568.00
38.58	569.00
38.6	563.00
38.62	606.00
38.64	537.00
38.66	572.00
38.68	576.00
38.7	617.00
38.72	606.00
38.74	598.00
38.76	611.00
38.78	540.00
38.8	554.00
38.82	532.00
38.84	555.00
38.86	572.00
38.88	589.00
38.9	556.00
38.92	576.00
38.94	593.00
38.96	584.00
38.98	571.00
39	601.00
39.02	569.00
39.04	602.00
39.06	599.00
39.08	620.00
39.1	603.00
39.12	589.00
39.14	584.00
39.16	606.00
39.18	604.00
39.2	639.00
39.22	588.00
39.24	586.00
39.26	598.00
39.28	586.00
39.3	620.00
39.32	655.00
39.34	608.00
39.36	615.00
39.38	609.00
39.4	589.00
39.42	568.00
39.44	642.00
39.46	591.00
39.48	593.00
39.5	601.00
39.52	556.00
39.54	599.00
39.56	604.00
39.58	595.00
39.6	608.00
39.62	596.00
39.64	591.00
39.66	600.00
39.68	582.00
39.7	611.00
